0	0	12300	48382	58061	36178	53653	88321	64893	40200	29492	90029	63120	56548	91109	97255	5711	47572	24568	67657	31235	99395	93785	37817	30666	9615	75875	3794	86150	63182	94775	38890	75611	10754	80811	24451	67400	23527	69950	52312	50514	87058	3775	84087	88268	42314	27429	89629	14325	64448	48838	16553	92298	88206	96403	21399	1664	1737	81665	51784	669	76709	14710	43688	8908	36728	89699	22917	12016	29414	26250	95974	74621	35600	23603	95522	77253	90117	22348	40641	45479	68257	86194	94397	38252	54905	91489	65914	62739	63737	46762	11794	48726	79494	62405	77422	94607	5937	41655	23237	35871	80207	6733	
58	2	4532	37246	72766	36723	46118	45801	38816	78958	2649	66740	84838	26642	86453	82013	66228	95686	10341	76195	17828	59806	85606	40802	93413	84760	14613	26939	2929	17914	52669	61206	40893	66745	87684	82998	67846	33782	10181	70709	37855	45890	32173	48361	33413	58314	92040	91756	13056	70451	92973	12637	23944	50538	56095	70096	49494	73286	13451	95849	71250	521	5925	22056	66025	21485	65463	45768	56431	9759	77773	64274	20950	53973	23857	23997	57635	50852	2233	93493	28511	92255	22826	30392	54735	62949	15629	704	31385	94376	28933	84547	24609	47918	44160	13977	78539	22194	94071	76342	36338	20701	
58	3	17555	52700	88987	64192	73026	73889	88366	68043	86754	16320	13139	58170	44892	52412	23785	30904	50925	60887	73065	58624	59870	33805	16464	53576	45259	25914	55081	13422	20677	68006	37720	83685	86223	66906	59113	1189	86910	79	88099	42527	14487	61256	55963	26194	49635	47993	91351	85825	21009	49585	47968	84356	6984	12571	10212	99985	61167	55010	63862	4801	20559	2417	13219	23690	25380	80614	90356	90047	23853	24778	8207	28083	53627	47693	59318	37152	74137	6539	68841	62006	83803	40028	85111	15917	29799	78927	24065	27423	80676	62384	76229	66497	96774	8339	88298	99148	52278	87332	6073	93043	
58	4	55731	95609	69395	61945	93036	7503	38771	20108	1013	14534	19459	15193	22903	193	95875	30762	65644	38039	9059	57082	91773	34430	48771	75073	74759	68578	44866	71620	53292	77044	45625	28608	56582	71196	60917	31763	95928	10164	64821	70390	82256	10184	69213	46182	89543	78783	26535	92074	12131	9909	17722	26576	40149	44303	32907	20817	36903	12382	30103	33171	22651	38449	9533	45124	51485	39250	7148	43587	63421	57860	41019	18364	43874	70382	23771	95114	19033	51778	95581	21939	25567	90413	58721	56081	34904	5838	51340	21977	75966	39653	14062	68634	6899	16436	9940	73302	8864	36845	66841	43986	
58	5	17146	94911	95443	11014	14567	38236	62694	69841	69597	62964	97738	44826	73489	58958	27242	48900	26602	64470	41554	89199	72601	25424	27680	37748	43858	97708	936	65043	61094	44078	66879	8130	11887	54127	85508	87941	24543	87921	55990	36005	13559	61299	41960	19400	38047	38518	22299	59747	94980	88242	69076	30169	76121	47864	8904	35165	97381	79953	64109	73659	43870	3155	80062	48152	64063	57205	73269	69559	63096	7633	7750	1604	11416	69423	32419	92635	91187	2901	51426	82901	10142	86042	58549	13798	90308	5841	4351	87680	92870	30822	5895	90498	39517	80912	89342	69111	15332	46605	29909	68288	
58	6	21221	86173	56943	12090	34149	38358	96686	24676	97674	71392	29170	25163	12184	10947	99853	25971	31141	89355	42210	69766	59778	40720	36160	29316	89071	93131	17247	80456	5942	72615	21780	71158	41049	47815	91860	81954	69325	27813	69396	7743	97815	52188	26881	98159	55508	89760	90954	55174	83352	54559	56849	4006	7937	43552	12180	18884	75167	96171	50501	75268	87264	96471	5438	60245	70575	70876	80905	50680	1800	34039	84478	90281	22409	78085	68002	72545	18858	59059	91020	61966	14038	71040	48570	31116	26069	61430	88254	50863	6132	98670	46351	9557	43268	98385	29599	43369	25101	2827	39236	12374	
58	7	24099	6402	47608	6837	28732	63312	91046	83231	15621	38929	36715	15469	74944	56483	87951	63075	35742	51652	25489	77295	13757	77081	38766	67471	62169	58846	90885	1234	40604	3919	64831	4737	95060	60893	10905	60496	63426	29054	63969	7152	24488	43708	61131	62751	63167	32606	6757	62020	34562	80113	49381	50755	79913	13985	7536	45877	83652	8653	79116	57759	97295	80848	3643	81601	4407	52753	82925	50330	37025	50324	5741	88065	27633	44370	18182	47833	77623	42832	94062	26346	72612	81791	338	57598	54286	36873	16952	58669	18406	43712	5697	82993	57188	24507	19008	42132	80902	99090	51098	15107	
58	8	95761	1777	20766	59625	49786	43534	14010	21042	98903	64944	38475	78008	71009	19641	1598	7302	78761	77827	59892	88012	57162	16425	88663	19078	30061	11635	82571	13395	64169	14552	51532	28040	42197	19256	26720	2303	72625	44311	7195	97199	68034	65788	75895	11753	27582	67323	58777	40745	8528	54881	29007	25132	23990	95306	48685	39477	29896	89808	22035	81373	81193	2199	39927	5477	4856	49927	5291	41700	92530	72086	23529	74713	28686	10865	8937	75789	80135	82657	49607	29402	83919	6000	25228	48564	7669	80430	40400	1583	14095	56681	95862	46601	81406	41262	18206	71521	98616	94218	42258	84390	
58	9	7172	39854	8249	10244	12541	76614	60423	49736	11151	76846	29266	76129	4620	46401	69977	79591	2256	40315	48060	91473	92669	58190	24969	58990	50965	71891	32353	68061	38038	64876	83536	45419	77855	325	79772	85569	87567	21941	61264	41752	15235	21877	48383	40062	36738	68156	27833	59351	66755	77261	14295	30732	12315	70810	9010	25061	61879	53788	92634	81326	27794	95056	87107	41026	57540	55076	25661	50281	72965	83678	11758	99630	43813	16789	28565	40013	32304	64650	6164	84723	74933	87537	81320	22612	16939	76866	3318	9648	48894	33420	12083	29437	82186	7041	24966	170	10012	12764	28427	88994	
59	0	84975	56478	83605	48572	86484	29279	83051	52842	98494	11548	94369	60268	95995	25309	84548	33941	50987	76234	3157	48754	31486	13840	50000	35649	13888	81779	38960	45818	60906	27320	66134	55479	85336	48565	36115	98123	99138	5879	72939	37964	42862	89529	14019	96748	53540	85160	48386	751	42140	53807	48204	19697	62157	24704	56994	21080	81081	56557	33362	90640	19107	20728	40193	6786	94594	7023	97836	57740	64977	93200	74581	94643	95077	70991	93072	79379	38100	21223	36810	52092	12913	77787	61033	43406	74123	74331	16846	14151	25099	69826	51689	55758	12492	88025	29911	38991	52462	14542	3788	77316	36796	
59	1	63336	16796	88055	40718	51681	24982	39790	62438	23318	43736	79755	16726	98883	13328	85455	43194	17811	58484	68723	1836	28260	98172	67472	91809	50999	11673	51108	85386	43876	29166	46315	24506	10784	70898	94244	21123	52603	43548	73013	83787	69464	27293	41615	29946	42371	77290	44643	54669	21440	54975	90686	91946	17897	62857	74549	6767	85098	43299	89233	14152	95165	38095	76904	41200	22499	88661	82959	32986	81228	25504	15590	45220	47479	94210	71958	21274	87879	60421	12311	5775	42854	31672	43106	89770	23928	66065	38678	92321	73055	60682	74475	51326	98071	67376	3120	78193	97446	26354	27408	55694	
59	2	29573	35076	18818	36149	24710	27505	47737	86156	54632	17883	56157	21924	25835	47602	36839	69637	77924	99984	66715	78720	58251	81634	66385	69507	53421	29309	37398	6666	69452	22999	65503	7426	56041	26572	30669	48106	74292	3552	56948	66750	11016	26692	60816	55150	12867	65357	81491	43238	1396	34116	38227	73229	72797	39847	24333	5343	93842	47059	83299	48728	50257	59491	55295	46249	38814	84861	71736	66024	58691	47509	30748	84249	9519	38682	60365	91627	5182	94589	70559	52008	66043	81190	49209	94976	43508	62844	3263	63619	96067	58519	68577	64239	99700	25378	93737	52897	93590	47716	97145	40766	
59	3	91789	85063	86139	21984	53312	8956	52130	97800	329	27714	91497	36308	24819	6126	57456	52667	20375	83582	15307	7495	98714	37084	76367	17528	73976	65672	17873	95068	18146	20823	65280	76546	68618	7823	21025	20579	83528	65927	91064	19854	99892	11321	60044	66096	72687	40937	47609	52107	68640	29267	87889	88028	84941	40202	29405	55032	52341	33513	59472	1982	90228	52626	41167	28987	40948	33802	38502	27472	37158	43204	69557	65558	1561	16871	33078	91071	7685	23227	14030	43077	62166	5935	19406	16307	16432	89314	34741	28203	72214	42206	50661	1112	17795	57233	4652	74725	94898	66047	49467	87285	
59	4	36597	66918	1661	50300	66675	6137	72887	3042	44422	7595	30617	21195	74978	50822	94569	71547	72398	65816	47642	52201	25745	4594	22439	64775	43607	65781	73625	96560	23607	28065	975	26238	59717	95276	83444	63201	6168	36	98504	85786	71598	75313	96620	55252	32182	84526	68599	77002	42470	54099	71963	29396	81656	3297	79789	40450	32276	54724	90919	3633	75399	18276	5018	309	73203	68165	51773	74329	62	84794	14060	12676	33340	48480	11937	52424	73278	72228	62599	6003	49850	63863	51057	52353	151	74993	96462	95175	97441	60810	72823	82378	99806	47217	58281	13240	11668	89078	29829	50642	
59	5	28714	26002	65864	22123	11595	31095	67305	68781	27595	93789	14719	38172	60197	79981	10066	64132	66346	13274	32950	17786	47785	56312	24766	28075	9472	37208	29352	49695	58782	62090	76031	66200	31033	38623	3526	11039	89144	47679	37274	24223	85893	12326	47090	18500	96326	30073	68485	42199	14166	16148	60512	72506	94333	73857	12099	22487	69239	31997	78514	34656	50746	9688	27116	23310	94457	80001	5980	90696	73545	80536	26559	16991	64045	92974	14782	17683	26307	51781	70132	85499	32085	89680	50873	51754	8183	26917	15162	58222	6495	42004	22606	17591	73031	5082	44761	76680	49532	76722	45627	78214	
59	6	53575	14733	41669	44901	34036	42895	50673	56870	60532	39888	88326	39602	63732	50017	46906	65574	6775	13044	5916	56180	66925	86956	14502	6384	68326	47063	42968	41002	62088	69953	20405	47118	59822	11335	33714	8883	60026	88694	56629	64434	10695	87519	38514	67763	38538	56842	10897	3554	51366	93856	34932	11499	37147	83826	40608	96328	59571	78853	32859	86113	97552	15112	18339	88137	77667	39648	30247	32913	58543	72872	5499	32165	7948	79524	43879	39058	4320	73439	29350	34127	82061	27292	23108	31728	25994	80449	58146	17624	4471	57363	14948	34816	90070	76016	16305	28224	95871	28473	46180	8470	
59	7	8225	66485	25067	89060	99475	18838	5157	93097	61310	31968	48693	63564	45658	93563	65970	78886	13577	48710	88569	15842	68655	81379	41132	23454	12161	59013	57854	87095	39719	2895	51030	57284	95190	39393	80092	70571	8503	38505	35299	69523	46357	60023	43340	18717	69643	75972	95824	12681	44820	41005	72847	527	26384	79432	48036	9514	10611	89002	52738	90823	18299	1235	65109	59162	1724	48018	2653	93977	46136	409	32029	2982	3008	63016	86272	32481	55793	90762	25356	71402	50574	47339	11680	56760	84654	43239	30584	3776	17846	84736	29068	17018	66490	50704	79676	78209	75027	99973	41905	84896	
59	8	24647	60414	76205	52973	17518	16162	40420	54155	55354	28311	52870	76376	20864	37481	45493	5689	12369	63152	97478	99426	99692	19803	8136	96487	54360	50139	96400	70687	10541	22615	98360	59508	40326	63962	46193	53913	41202	336	7923	76128	15109	31884	4676	95328	58512	79840	72986	19611	45162	40744	41135	86862	5040	20686	87191	3083	45103	58533	67543	13709	11480	69023	87740	92836	12318	34596	3516	3123	75488	72385	42494	19722	75919	59989	34108	17417	60626	57638	51631	40666	84845	73843	34858	25161	99710	67477	36423	56687	26919	82886	65143	89039	40483	21116	55393	47119	23170	3386	48892	55712	
59	9	76045	15745	89266	73670	39686	13374	42559	85344	83492	95467	19500	98481	90540	93830	78494	13455	89388	92866	99113	63537	17574	7749	80909	41018	79653	10458	88823	93869	54783	33964	73238	42339	62487	17912	35450	43487	92295	16171	63919	16226	97039	16278	19320	37412	91475	53190	50398	41803	8111	47712	78678	37746	14900	41341	52621	94682	1838	84638	11967	93063	31218	5196	22301	49205	6599	79300	49031	74474	32984	93568	20799	98711	64695	35962	35198	79287	97597	24413	69569	60368	64921	28765	5717	14416	72105	49393	68570	79335	96147	80043	13068	57087	56638	30861	13548	15908	17124	47787	32466	2180	
60	0	10625	70205	42916	35184	86724	98079	41837	74927	31002	36012	51295	28800	55216	60433	88688	53677	37428	81469	7060	414	5260	93865	4136	71814	63229	56661	27607	75879	25592	71423	71535	68166	20780	58582	45525	22877	40430	52845	79638	2103	82640	797	87718	35399	35389	62347	18829	81562	55108	23866	50058	17940	18120	86301	17402	41965	82811	84977	16743	39428	51849	4466	85172	99563	29400	2870	28190	75779	77584	22448	7964	54280	14147	99949	99025	89485	70009	66536	82374	32264	37988	86232	63650	15054	14449	76961	70344	12413	65932	88835	39558	38406	33639	24787	2916	19479	18052	73921	1951	11785	89633	
60	1	64456	78391	70855	34291	48464	7565	53380	89941	77966	79978	18652	26555	32746	58492	30153	57000	31718	41840	92745	54430	68517	62859	45063	23085	89480	16955	39936	92927	3670	68926	57069	4418	70644	31507	29016	72456	46898	37800	42633	53870	36877	92649	38280	36297	52710	69797	21852	84204	35855	19091	60124	62410	34665	40179	17783	88420	13418	78200	32107	41407	16544	38282	83463	9589	44492	82048	97317	80460	12325	23726	72849	63516	89993	88534	75950	52887	29931	52297	68902	65910	56039	54310	25416	35119	78801	23981	63058	91730	94991	41561	30442	75703	23297	60309	39009	23661	84007	14309	80868	30316	
60	2	64738	54831	73504	83353	79562	40695	32966	50452	4703	18584	54918	26388	21291	5535	26899	52387	99029	49870	18444	67182	61627	86364	12875	8372	88535	67914	76451	76756	3895	80410	95711	6957	58176	86455	27754	57126	35547	93138	40577	31392	9313	33587	22147	95254	77849	4440	29555	23670	31055	51099	79449	82059	19248	7129	30970	58230	69297	16039	31553	24189	84440	39003	18631	41783	69255	91143	29415	4474	3047	48899	83206	59309	97000	95219	12587	54694	3382	41326	55465	46292	62072	84602	7854	86128	32536	34121	40375	91228	24175	52704	53581	66245	96887	57469	44704	86259	3820	65598	50111	55383	
60	3	72724	14271	96431	51509	10205	51947	52302	34060	79261	75302	22735	629	28874	41559	64386	35578	7330	60176	29292	27727	53687	68216	21537	46909	70194	71057	47584	24802	67293	32621	31265	28331	82746	78970	84173	33034	2792	34957	23371	44426	81921	65064	47562	91234	19793	50881	22916	15089	70147	39365	84354	21869	89965	22922	97095	57114	24744	28214	87729	20939	15618	54205	86620	40943	5899	42532	65656	28978	34570	21836	72858	16254	84992	79042	97314	40136	68191	68690	2668	30044	84436	36045	95780	23103	83273	83280	34309	57829	1904	95699	21370	74017	31430	38712	67903	3301	56634	69878	11974	80745	
60	4	56387	12708	23643	35367	30485	87977	39820	35282	44686	13778	25247	66223	98777	73590	27458	7400	12978	56833	15818	91253	61827	12856	22604	94364	27345	30529	95747	50482	12659	63171	84540	4162	93260	80516	55130	35901	63153	42678	7704	7122	38118	16193	83508	93283	51985	30337	22189	89517	6602	34569	58806	64020	10180	85457	653	29235	93288	25959	70629	26928	83639	79277	8797	19664	38167	91039	1939	60156	31381	46696	96109	87282	15723	68327	90881	48405	5522	93636	98338	48502	35255	56169	70482	95564	18757	69552	10310	66006	47312	4464	57276	42764	53249	69965	33926	5739	98802	6293	91792	99934	
60	5	50496	36510	92695	83226	47586	30931	99205	27389	85020	53188	18484	20507	11030	62253	54638	26339	86714	86712	86172	24722	18394	46867	25452	18850	51158	51228	38018	86309	65766	77198	89180	94469	72610	31088	734	80407	77928	37914	7946	33018	25396	95001	14155	95029	72616	51234	85027	39002	21203	77418	84857	62539	28524	9763	6741	59730	38759	33707	1969	82151	36464	47950	85734	90406	96449	10022	24062	2181	71714	45584	49300	6680	87121	21125	15428	49487	66992	86684	71418	34093	55443	45482	68831	14925	73608	55263	74218	14048	47844	1354	30696	75838	54943	36637	17165	75646	3160	37256	95162	28599	
60	6	98844	9526	78072	72730	76163	94077	74701	21630	36485	9338	47338	25997	16266	18384	23885	68565	20344	28375	75271	80542	83566	39296	24922	51901	94869	5551	92720	40138	29477	74096	83455	90656	54693	13916	27779	98397	84887	51510	13382	7145	93560	54296	78738	3181	36475	57100	92955	21609	47788	36003	53835	85004	21784	80581	40897	34865	15950	59594	61731	70584	533	13567	18538	63541	36060	60405	76219	1247	62038	66312	85366	87550	26471	94958	64093	17180	29541	17830	41939	95526	21757	34894	73469	36749	33898	38458	24056	18912	92277	63873	84826	39121	88277	71941	19337	15197	19960	81300	8549	41184	
60	7	97988	53193	55107	81287	7860	44109	13905	35047	38589	20611	64752	33765	26050	91189	8103	31230	92586	37026	91721	14693	5505	80133	45639	93300	71168	36169	55890	58368	80275	3681	77071	95740	62769	36764	22082	40192	36916	83397	35653	71023	64430	9680	71050	84379	50573	57486	37757	50789	3850	43562	85210	8741	7305	23719	97565	1648	902	84343	44192	11108	54709	62171	62289	41721	28610	12340	7217	6687	66431	22081	4722	59178	8994	17942	62274	50307	87564	62914	47926	31477	63399	70950	88043	26753	82323	24310	18520	33044	91018	96108	16072	99202	40305	78740	43679	53078	31759	69374	98329	15914	
60	8	13143	46724	22140	98251	443	95340	37501	70671	3942	95481	22162	45725	22069	65373	87969	13373	31681	12969	53645	92926	36616	7415	2553	34387	61936	83325	12749	69246	69167	15441	87949	65590	1467	26621	70249	83543	52530	4647	41759	43801	84795	76383	28621	76275	27011	22322	24643	45178	53221	29497	41048	63059	5208	85061	51661	82097	63519	31411	11057	25808	20744	96018	98496	27404	20400	88202	32143	5408	66722	79496	59968	49936	10849	39566	34371	34293	266	78896	79874	18812	87053	16152	74721	39051	80750	46752	743	17741	29180	19236	63212	18747	58324	90751	88204	36646	80681	81661	13967	893	
60	9	6518	33969	37765	64052	64663	61648	8527	67058	70468	63702	83365	45960	27668	44884	21894	20515	92709	80300	97646	70496	85647	19849	86796	74912	98899	15466	27299	16655	33191	68401	17879	63467	38031	73149	20894	45850	77479	43196	29115	1184	95690	99654	87814	24093	343	95011	52732	79234	20294	4540	50492	80796	83253	78753	40815	52944	25996	84521	95816	65177	91819	35341	39270	99585	79947	57120	74802	72863	96448	29051	11203	47676	94305	20359	71129	3024	67620	68964	81006	8719	58291	87613	22760	77354	9400	18521	17476	84336	47652	85245	56940	71641	6561	34305	47690	51405	59292	20439	41320	58833	
61	0	40143	71587	74727	66168	10152	19733	52123	95710	41738	22768	79898	16424	35269	76601	15881	95687	53030	52550	6897	39874	53769	11239	14528	45263	26981	49802	98498	22393	29891	76250	3878	39928	47734	46953	37205	62834	61851	51572	21600	61835	58490	76774	35754	61138	77918	45773	39863	55729	24870	61674	52935	39382	30155	72591	23910	28693	13393	85414	44886	46023	55248	93874	88653	44798	74362	44238	50628	29079	67971	10295	3825	70865	94525	64573	96694	37254	57861	88063	69338	36232	3999	39093	60814	32040	86856	302	63901	94197	84952	34298	64221	66876	324	36474	74253	26797	41703	9935	98063	24801	41855	
61	1	38866	69295	16173	48354	41159	65960	11220	37733	34113	25820	94361	84017	16405	63571	70120	78776	33597	61707	8871	96524	41553	82233	54407	28528	30410	4344	47270	62273	77712	60130	957	20168	96097	91806	85080	15570	15864	79571	84432	81608	79072	66480	74159	23056	36634	1754	16981	25394	49404	70910	61177	52465	22790	65693	99254	30601	46368	35661	11260	79658	43674	15927	2362	38693	51700	23684	5219	9710	30273	65383	89331	84346	77531	92782	16503	87590	5389	57099	37712	76564	96795	27180	78309	50214	9130	86416	98265	39500	84228	70081	74169	19520	20136	27752	33521	81067	70396	43119	65013	28469	
61	2	46483	6736	77854	73261	39257	28497	90237	74728	73271	110	30323	61969	95206	68037	91348	31474	79310	70864	55647	41241	57200	11124	56288	62629	10732	18635	11964	83470	18132	68612	65535	73979	99013	31648	47303	39821	82169	54553	24127	81238	48401	31664	29435	42161	68374	95716	80356	43613	23900	84207	18889	99101	2497	82206	6791	146	85817	70149	49548	24754	96037	64983	56990	27083	47161	50407	14796	85517	74724	75472	17726	61445	77985	83635	84863	71567	75680	77360	20492	5566	83454	51141	80347	45184	97709	91616	387	1080	64356	9667	82515	76852	83224	56877	49568	92015	88279	95660	15575	33958	
61	3	42515	17195	50775	82658	72569	9382	52803	79085	7712	54642	10914	64867	66953	59960	7890	2607	47232	41109	64175	76375	74590	9541	39302	73554	26119	80532	6491	15656	69056	58196	53879	62837	85857	32110	60398	95904	46506	83777	34497	93295	56116	54700	6836	53341	7797	85002	31895	76876	35283	6694	21903	41667	55133	32766	54369	6628	98486	29631	14370	81015	99920	66316	69082	52157	98135	73086	29852	9661	66934	74361	63035	37067	76457	91521	499	77148	55664	40346	74483	8026	94745	91745	18554	35791	51285	17890	68447	74476	92542	77188	8307	83239	10265	70631	16878	26190	70031	11489	60078	95456	
