48	2	65443	42264	97424	98379	43088	63995	44824	20872	4666	88196	15425	41746	76838	90191	68632	61522	18863	88943	72762	8847	4104	88749	16463	28633	11036	55558	63138	65928	68168	33376	73570	43765	15517	10223	66653	66837	61324	86879	10483	16770	75171	76725	84278	26924	2797	70933	89638	52331	98211	24284	64922	38657	71793	87489	92435	22658	25973	34263	17556	56958	18022	76394	29390	36513	28059	69032	35865	79687	95396	62692	92972	38271	56235	28563	39454	39596	97135	2043	5083	80906	95065	13520	76912	95845	57628	5695	91872	30805	55074	73400	65689	70028	95503	30024	814	28121	52224	77935	72171	27540	67628	57513	90771	65639	95864	30003	11948	98675	43884	92143	23839	93490	16350	62977	6395	18354	80091	74136	81849	21165	8618	35221	4099	77732	15880	84351	17154	87695	7351	48519	95370	
48	3	21828	46208	66349	26501	40726	10137	22015	52640	62102	86584	9165	76619	1774	41793	23198	33039	68947	81013	62312	85690	28542	99976	91780	29025	51370	1577	17263	77897	77228	15708	72303	50136	93158	27716	20878	867	69699	60882	26785	57816	36658	79293	26285	59650	84190	15393	47294	67309	46385	29481	4680	82690	77673	8228	96957	1552	31830	11393	6389	24770	35641	28913	79637	53742	58006	99592	69676	79779	96302	37932	34234	99582	40269	3391	2129	45035	78703	50082	88797	1260	50097	40626	64219	15824	54471	6827	16595	
48	4	31692	34677	60962	86800	79513	73730	36336	89336	55	81059	4715	67685	87805	78161	62055	47066	47114	16084	2501	75089	11889	91928	38202	16400	85873	49856	17627	5993	39262	20474	94355	4566	5293	39188	96021	64279	76421	48903	74574	12498	48785	6796	83513	49021	29268	59445	30630	13474	63858	53392	79144	19105	58868	4917	18035	84113	38831	41478	77399	90659	81447	85927	43755	72386	43217	29074	1863	90021	91996	25604	40856	3598	71900	37638	33054	4689	79378	24527	67790	84797	68097	12363	32487	89842	93204	24362	65442	
48	5	79630	98438	17678	3763	1757	87352	77286	24014	29002	42969	97901	36301	87973	64679	20323	58495	81392	16164	76396	2101	613	54004	88259	68586	70561	60511	16377	11984	46223	73393	3654	31578	35365	70406	25932	67796	35177	90395	44872	29456	73773	92818	87082	33204	96084	22227	52582	45914	36201	60336	18274	73513	21792	18079	53700	5066	60330	20232	10759	16288	20204	99959	36167	54130	52712	31253	30834	27983	49115	19865	5811	76723	573	20949	20285	87604	21779	85740	37401	92503	9697	5823	4629	3650	15440	39552	24293	
48	6	45336	33270	91979	17222	59329	66119	52680	31769	22891	20625	13221	37829	45311	97582	94598	57085	2485	27284	83748	49248	48230	8083	79914	43229	83650	13161	49228	58976	8849	11509	72073	34327	88601	27112	57119	85870	92135	29990	2228	87011	93122	86254	80484	8152	92762	74685	28420	56089	15673	78668	28764	4397	98330	58781	44689	6529	1022	43320	15977	46240	36993	26091	34013	42656	307	34483	3625	41336	27801	3050	76710	68544	62023	13992	39840	20576	98646	22856	182	37997	57066	89442	75714	28652	94746	48893	38942	
48	7	44612	32971	89090	58299	23835	60137	84271	26160	14394	77828	96173	32140	99787	50565	56579	24828	45345	51607	6966	14902	95733	89793	99479	62258	72003	95968	24600	12713	33104	92339	64188	73115	91041	67850	49397	92671	3484	55134	93855	1621	73239	44322	75314	3666	10736	83216	10204	21906	63980	43180	95013	16548	22389	90942	26577	33247	39549	43009	23388	7042	80053	80138	73879	9619	19799	37741	87599	33454	29273	18936	1646	92742	72451	35002	46862	25417	68194	90744	59000	60107	57532	44806	13628	36323	45854	79447	88564	
48	8	53310	44674	71546	61791	95770	23074	67492	45267	75476	55540	81197	55139	39228	44166	41234	11895	88106	31760	74659	83966	81490	912	30223	80385	66506	13047	35771	4399	26513	70266	74782	3279	72529	84081	41986	24728	30781	31944	75761	44108	86406	95652	82612	1411	5156	74745	68643	52691	21904	49465	66368	37012	6336	91114	74237	19888	111	16330	90480	35258	64862	43167	97066	51270	5974	74878	6505	80526	58073	71886	20431	61018	99301	65583	24695	58179	69073	4486	11844	39694	11865	79989	5858	25501	76221	33540	86091	
48	9	30411	69345	21395	30673	4947	45076	55869	56380	56620	23264	84874	41383	5539	28205	76248	5339	42021	22385	88557	25601	51272	62823	792	37991	88967	31452	66215	72502	21702	33799	5585	47195	25873	20030	93427	87023	84194	1038	19895	47932	66357	47508	43129	52361	99529	51670	59315	850	5939	79619	97869	9320	99134	15949	80018	63282	65824	74968	75548	21445	2319	66735	2340	77946	91507	10352	69759	38665	9992	46723	89015	76117	51217	91362	33502	45737	83866	51381	49782	46540	20837	52371	88021	6604	6039	16121	46504	
48	10	37288	70633	8258	59850	43007	39720	36189	79797	71668	37920	19254	53969	91275	43187	26383	46010	77369	8171	2941	74970	53982	21245	40525	46470	81371	4610	57965	92849	4390	42716	46087	13509	81251	30249	22991	27778	4770	89224	59804	99268	48344	29011	96168	96601	4475	51296	21484	82301	89095	85470	19334	44647	22732	76662	93106	80803	70816	93026	446	46498	73181	25985	59918	10588	22050	43998	78874	48032	62979	88733	34035	9829	82984	70547	99533	6190	6375	14863	18555	51612	51214	79927	59689	22609	92258	4905	69641	
49	0	27764	73039	37556	97395	33931	12351	19667	12033	78523	83062	17464	61986	55438	12076	49505	74348	68646	96698	3193	85194	66473	57807	30010	43424	90253	1656	68364	6953	53705	82089	9818	96874	69650	84778	12244	3037	95000	7832	21430	15963	4207	61069	21104	66350	8756	39962	86287	81984	20632	77141	80512	40675	99925	39898	83446	38620	4433	56863	67038	25019	89195	49268	17497	97273	30045	30400	21173	22027	7294	87346	758	41860	22486	59337	99394	8538	74665	88307	6356	9840	16415	15972	6325	65636	82847	85848	38268	39061	53353	93494	83320	
49	1	80755	90304	16190	85453	77505	64850	38609	89620	81615	33056	99281	2140	52285	96121	24361	11170	21983	2570	21365	66038	37843	6280	92806	96415	55123	28429	59340	89831	73496	29705	75673	84555	13228	96162	63292	31981	59928	69899	90162	77107	94570	58967	2722	34978	56848	65885	97716	7546	85583	54580	68872	38988	17689	63797	38141	24327	37469	55736	27964	93173	19213	69334	53029	28872	7300	76436	68308	10370	5914	13554	49647	39010	60752	35850	59597	57719	83790	2723	90541	33943	94219	1654	28971	63169	97722	84009	41909	17399	58645	87514	31289	
49	2	41696	88076	183	53871	56268	71443	27168	76180	24439	84996	77806	71639	20309	10200	98904	30180	50332	76957	750	82903	38491	28924	87086	97998	14402	6565	26080	85564	18502	18344	51417	75141	45289	73565	31344	18100	73908	58517	26914	51934	11783	88434	10288	47160	70067	82699	3764	59372	15446	69162	55500	66155	42586	26390	58091	39178	83266	35511	19628	12663	64404	44616	34480	37104	32113	70693	79216	5302	40690	57133	66891	91731	67306	50022	25404	98994	57309	76186	91850	50555	77008	91770	78264	70476	74325	30205	13312	15954	36417	14955	45588	
49	3	18909	34706	7007	88227	68533	59902	39174	15113	5670	35566	1196	80089	65888	60500	71629	29305	35709	60285	21321	55627	55387	60553	98809	31143	62885	11241	49814	31190	65093	25410	84679	53149	41173	36556	86916	27280	41380	70546	75486	53560	31198	73739	29746	7213	69947	52153	12644	11703	79754	18284	54316	18603	46168	26619	16779	54531	80580	23819	53091	3636	78752	75974	55341	62331	90334	84523	11981	29127	18681	4792	67154	15275	9550	34026	79948	44365	79105	41640	372	58244	55297	19533	49179	12242	9357	11646	77053	94479	41371	23408	34346	
49	4	22424	44521	20521	13322	42366	93457	89816	98416	10135	78849	37963	65731	51246	67842	4445	94763	89464	21669	17561	58289	18508	18898	24753	52310	42830	7199	52377	20489	54061	30823	70166	72058	44920	31061	62957	78335	14923	76153	82229	23621	88650	43930	32191	91570	70002	1845	41835	69089	86383	18380	51875	12616	82552	96665	98963	7850	20475	8934	47521	79918	30461	21417	72784	64950	62292	67839	38718	70763	82094	52758	62423	40425	50435	7553	71047	85655	1603	89158	43892	94160	47917	62877	78461	23564	39685	6527	70272	79484	82263	15340	67961	
49	5	9075	72500	49690	29162	78424	8287	2333	18314	47393	25718	69025	65267	94003	1453	38193	51148	21437	86846	90666	66323	40940	99761	24037	88239	49081	3729	28290	2720	9701	16183	89598	4976	16910	34304	16519	95119	39703	18124	37163	3826	74511	35634	97954	62351	70937	3609	88234	78134	96775	55766	76786	79196	71083	49847	46137	98842	86545	12717	72732	42563	70233	93625	76672	85169	64437	18556	96375	78606	47774	22046	33510	19755	59218	95890	29851	69983	36007	45043	17092	48482	64519	70207	89082	72039	58130	43852	17775	58008	21040	10450	1194	
49	6	71410	89006	17153	91365	54655	75702	79356	80669	88189	41433	75103	98522	93086	84718	21265	13208	27128	95810	95070	50308	75286	54097	59253	3674	20371	78484	98725	86549	45619	76467	28178	70627	69326	71966	26538	34048	78930	42970	24664	50830	46501	31777	9543	40648	75559	41771	11189	27590	54706	3956	58269	22793	80685	36733	81540	46868	55201	44894	89400	75527	28395	9392	17109	49217	71696	27769	90217	20602	84764	34252	98259	47129	97871	70323	113	48593	30281	19873	55743	28022	67921	2131	25173	40341	17670	92280	67662	2644	97763	19510	91106	
49	7	55142	49077	81760	513	10233	67381	20640	41535	78402	7830	18514	69440	12803	4032	60530	18672	7242	68339	3777	78398	19976	89614	31118	56340	11837	59330	84165	52499	63082	17220	24537	55300	23760	35728	58094	69968	58496	76894	31765	2052	48117	5680	61185	69233	73092	56763	97132	10190	38300	90914	66849	23800	87739	81481	46852	93892	81642	77468	70068	91239	56183	82923	39286	88946	83190	97322	87035	67010	13692	82855	535	58132	64419	58764	58630	33073	19200	80160	27453	48963	9430	17193	19268	8985	96538	51179	79065	94106	82173	2625	18980	
49	8	50126	9196	23895	61454	68905	52283	74210	29204	82603	46416	37854	78307	74401	53350	55934	70968	24365	9841	95931	85285	95058	6895	74399	59692	21070	74269	12788	83558	63257	13743	13127	62150	23027	46070	94055	91768	49314	36237	97264	11215	95475	53845	47278	73219	47981	7359	7475	85945	18023	98464	92895	68345	23319	4585	26228	51201	66869	77747	83733	49200	93222	80798	28606	15362	13760	22003	70820	6085	16114	20196	60705	37673	35210	43676	56786	14729	615	65787	33611	24303	82962	7465	58972	89990	11825	35645	47228	17177	19327	70217	90007	
49	9	82856	69627	19464	29382	27596	47169	26780	9535	20670	61952	90642	29853	89641	1448	61383	92031	14324	2652	25046	32629	42432	69137	83409	68190	80853	54225	12997	78380	79961	25898	99927	91456	15352	35000	8495	11897	41687	18929	5469	45335	23099	9844	63489	20396	43302	87910	24411	86367	41671	81165	83003	38602	45800	18877	93982	13746	95501	57749	79385	47372	74595	55372	33808	38206	35551	20122	32788	63416	80408	90775	70641	68601	63861	72813	35448	51611	86637	94691	20733	17424	44948	16420	71664	76405	35767	15397	47417	38549	88499	65129	76996	
49	10	28167	26030	29841	61884	82117	16062	99436	32212	33556	91882	20605	40875	85016	97151	898	9630	64042	19118	28976	75056	2297	2323	68436	10828	70650	24509	39118	83193	61773	12491	79557	59469	92241	16098	31660	57558	78508	65878	86700	73713	19120	70972	62378	63622	23380	10103	87851	95492	12106	49570	62357	57913	96029	61379	4	84247	76899	34023	4553	59949	91788	30878	97265	19290	29512	55563	54628	51463	33928	93755	44210	34009	75720	98039	49762	47836	11903	53192	60701	53242	97472	56586	2475	17327	75381	21150	2877	75775	12254	4511	57475	
50	0	24807	41951	83916	58908	15758	59752	72196	56704	78332	47983	32374	13919	2790	35627	17953	57194	29598	65106	43524	52473	44175	95451	66959	55925	95121	72728	22282	88107	98396	7983	22894	71660	47253	38119	52519	32055	31493	35066	95606	47723	73017	19495	86192	95171	96313	43818	68692	661	8842	76539	97419	64915	73901	2192	45719	78728	11972	22738	93591	85872	88264	33849	84646	95118	40163	13943	88372	31058	30204	6214	17050	33193	35897	87683	67448	88427	93907	10203	32902	56458	3565	91718	21392	10903	77876	86295	78082	59213	62978	59704	36105	
50	1	24203	54166	32234	84989	54611	15609	51602	72065	5749	84128	37004	82789	55594	85354	82396	85913	4268	60384	5986	69915	84624	87557	74811	28824	64955	87803	84206	56658	40951	36849	5544	2251	19695	37604	23201	25934	21993	38651	66269	15961	10807	50237	36330	24243	81523	50774	68868	60641	38377	5773	97456	74183	79153	90685	71560	61242	81988	59382	23351	63497	92858	21569	27846	81766	7283	41882	9919	95211	14581	56516	87887	96925	7012	2609	17687	62870	84748	49387	34764	98000	91816	3648	13502	14225	44613	96790	46324	52457	82141	28680	77549	
50	2	43475	67612	50790	8967	91698	1353	31986	99760	25008	10418	39300	74893	53966	40303	63234	1642	78096	5059	39155	60630	97936	15090	94526	73410	97586	14935	22798	12121	81413	75279	51884	21063	34244	31849	69958	98600	97822	73915	55737	18687	46319	79796	22099	65326	57003	63643	91093	46384	83410	6488	11396	6581	57704	26645	68118	3901	30412	895	23256	39864	84900	54248	52818	12638	14098	10960	69329	84227	67105	8497	12756	59675	37768	66974	95204	86898	58473	5599	73898	79026	17087	85785	53184	51776	55118	60104	2440	75462	10580	99764	89276	
50	3	53661	77692	61408	63304	14870	63398	2505	85350	18934	64888	68698	95375	32551	50247	88546	69905	824	65596	63009	36059	39512	72928	49255	26323	95125	1313	8302	23977	65090	62014	4958	78751	92182	9084	95848	65306	20738	69588	45258	45529	1392	39905	72135	88155	76971	30206	25423	30065	19380	44298	69963	15228	2216	2844	719	46763	12215	5220	6320	14219	4546	67329	23384	15341	7043	77814	8231	53772	46891	37420	29551	11944	41970	59660	80026	7458	7139	57982	28060	62696	17176	37239	3188	93634	87990	33848	3088	15289	52193	93082	65881	
50	4	33838	88467	59592	56091	59270	97323	62130	84055	1945	50031	22400	25427	35481	81572	32221	56598	73866	72711	43910	97700	1065	36287	75227	18424	11418	59437	18153	9785	56377	17315	9356	99805	761	84473	87833	86596	89879	55236	77982	7489	27892	11247	70125	41105	22259	39996	59516	22170	25222	92747	37541	42484	25487	55691	77083	86532	2658	92166	51258	76490	20383	98531	6993	51462	9337	16482	24351	99896	39304	56535	6420	48522	15577	5435	38919	56286	94453	29238	24486	23068	65304	82776	69102	15156	49915	11923	48478	83165	61722	40972	99309	
50	5	55294	21672	58325	20231	90022	33432	32998	68386	44045	39638	16485	74068	68709	51215	43605	36471	21625	375	33683	51267	46378	36812	35853	60073	96621	45152	77121	55009	3177	69736	65184	13377	4786	25303	2205	56138	40571	27885	92379	29157	87785	52069	14495	81205	16211	21512	83276	39806	75734	33930	33386	34977	22555	83084	73691	82270	39946	28798	90416	17333	56722	39530	78952	53342	6816	79398	51266	60880	61691	23019	73288	50013	28119	3447	56426	18205	97331	76273	24173	90425	53628	59515	31436	19210	54635	12602	14664	91626	87317	9285	42910	
50	6	8564	38494	21383	17418	93724	77132	32573	15487	8982	59926	219	91112	71591	65981	97144	60449	68518	17824	89194	65283	87491	88191	35831	95485	90757	4429	39094	34599	95784	65309	83822	13652	61512	44320	73656	20720	31375	63159	96131	58731	57887	22531	63829	89593	36663	22423	4270	29736	53331	37691	85581	19668	53152	28077	84275	76040	37017	12438	74732	85301	42855	72750	54443	10667	20163	42749	94863	59955	55640	88657	82152	44152	80457	89861	11431	5997	16382	41208	88913	97743	8852	26723	58115	48609	28968	15795	16363	68301	24020	73877	86002	
50	7	37423	94617	79538	45863	77776	54515	33379	60907	11426	64442	1701	90683	68771	13483	64102	585	28927	84124	91088	59033	84129	78515	22033	18983	66016	85072	60024	32592	37043	28819	33991	3418	7550	88337	13776	48679	98181	10389	1497	78014	28598	81259	93302	22848	19883	15524	74486	20127	57823	22119	3445	64033	33211	90787	37135	30434	51761	39714	97471	23793	16633	27308	7270	93685	51101	11432	60299	69078	67539	9026	54412	16276	39063	66746	84924	89084	24290	15478	44666	81866	40712	90031	22101	89013	50816	16396	17933	57859	56822	90958	69036	
50	8	71807	19335	92751	96950	30914	76006	17538	90661	52249	83913	81597	59539	19138	95300	4354	94757	33466	63139	52772	9598	10035	73152	62112	13095	13317	24781	59392	5421	44898	75615	9599	520	40093	69441	40580	66591	39119	60150	3272	94799	38844	70372	94196	45300	24369	46090	77432	75854	87195	47050	55922	12060	27643	36815	1114	77315	40587	30550	24946	45994	77815	55194	78879	61847	62244	12652	13735	99915	18443	18497	32270	38438	72326	16572	1821	71655	6345	49495	95700	57417	1370	94756	10939	70796	23445	20209	65556	55265	44395	9001	41340	
50	9	73434	26396	67055	99176	6487	58463	12522	98911	10918	83202	19197	63667	49326	70517	93242	64788	65714	9413	82537	7154	25734	35626	38021	32544	49332	81453	7056	68854	43095	58709	87734	26099	98122	38535	15460	83859	37976	77816	63392	93135	67456	10365	41417	51344	37889	32214	36492	56575	50199	48978	80118	21896	73839	1622	63286	66250	21971	26262	24890	75419	94145	57220	39474	48734	25389	71203	97027	49948	7970	44104	19187	9405	20319	82370	78469	22598	43751	79992	32982	81235	22130	92945	87880	76886	16932	90300	2454	47868	27603	93588	45019	
50	10	57769	59933	81130	24126	13286	36278	97964	93234	89402	22591	6890	87673	60890	13053	99583	28156	27323	79415	82435	82057	38477	4643	97686	56369	39149	59835	17716	42111	10369	79774	82598	2593	36608	4561	71595	93470	61292	91881	52169	21286	40387	2756	40105	51882	65289	80214	69784	82817	2903	91291	98037	82799	44020	52848	42772	40725	5052	65527	35729	9624	78778	48541	48562	9933	99620	79657	46232	74598	72102	44834	75692	70761	58503	3783	67965	90813	55409	55373	56053	45271	21121	67899	1226	35010	71557	77111	11742	69208	65351	52778	96077	
51	0	46559	53762	73077	69498	43071	35118	33736	84316	97975	43013	12872	65963	25684	35162	78057	84678	81402	41355	65697	67095	35490	93888	68904	38812	37240	75047	85705	87091	11514	16496	21677	26902	2734	56401	51768	79119	62035	24880	51384	50389	51161	66550	74032	63488	42157	30508	88719	84836	42017	83725	35571	53974	44870	64385	66604	10425	11510	43988	42014	98495	44348	78621	55842	85531	76667	82989	15982	40774	67624	80163	80683	92618	26217	72350	59987	2904	32941	24390	98817	72522	76178	37476	29901	19184	14431	13330	20428	54689	71374	22296	18989	
51	1	82146	28796	87737	37320	23278	72562	32420	81367	14945	47959	71537	62668	39373	78250	25453	9255	69388	66279	70230	44502	48159	39925	13444	84015	94193	20673	70138	25534	90109	20459	53102	64953	10506	59598	80989	72983	60644	61271	2908	20646	80357	8335	73125	80156	12336	33028	83768	36534	75328	70716	6440	8269	1875	95233	37898	10674	24601	32005	24374	96407	44638	84958	54192	77338	48774	60465	98755	94034	88454	31811	90862	40545	16636	14726	91641	48283	94385	27099	34725	96951	53381	33822	54966	74710	20046	708	79726	71460	17875	62848	45256	
51	2	52443	34368	49961	98087	82796	10426	25917	47418	77309	32022	44147	80921	91920	15594	34609	76197	16299	21171	60909	68584	26568	31770	32750	7449	95236	38332	14211	83617	90750	56684	96009	73762	7379	35777	79291	77102	88188	75199	40953	39992	30913	26417	43375	73185	76913	9283	77241	9927	44016	38461	2046	63048	83534	82348	72888	98314	14624	29024	7286	90254	17159	2392	83657	79182	14285	59687	12699	84608	46592	75990	79176	76660	65991	95667	7805	57621	94494	75433	77651	35351	55602	39626	53930	79334	43535	85154	97937	43632	34738	10096	58408	
