60	8	13143	46724	22140	98251	443	95340	37501	28800	45960	23885	12978	56833	15818	91253	21537	18850	51158	95747	50482	12659	63171	57069	70644	58582	27779	80407	77928	42633	53870	36877	92649	38280	36297	57100	52732	79234	20294	60124	82059	19248	7129	30970	58230	33707	70629	26928	83639	79277	19664	36060	57120	74802	72863	96448	29051	11203	20359	71129	68191	86684	79874	56039	56169	88043	26753	82323	24310	65932	95699	30696	18747	57469	33926	53078	73921	11974	41184	
60	9	6518	83226	47586	30931	99205	27389	85020	53188	18484	20507	11030	62253	54638	26339	86714	86712	86172	24722	18394	46867	25452	84540	4162	31507	29016	72456	46898	23371	44426	81921	65064	95029	72616	57486	37757	50789	3850	79449	21869	89965	78753	40815	69297	59594	1969	25808	20744	83463	63541	28610	28190	75779	22448	49300	87282	26471	94958	89485	5522	62914	81006	35255	34894	74721	78801	69552	10310	94991	1354	84826	71641	38712	17165	36646	14309	91792	15914	
60	10	36510	92695	72730	76163	35282	44686	13778	25247	55216	60433	88688	53677	37428	81469	7060	56661	27607	38018	86309	16655	33191	68401	17879	63467	70249	83543	52530	4647	41759	43801	47562	91234	19793	50881	22916	15089	70147	39365	84354	10180	85457	653	29235	93288	25959	65177	91819	35341	39270	79947	97317	80460	23726	85366	6680	8994	17942	52887	66992	78896	65910	55443	45482	22760	83273	55263	743	1904	63873	16072	33639	24787	19337	51405	65598	95162	893	
60	11	9526	78072	86724	94077	35047	38589	20611	64752	33765	26050	91189	8103	31230	92586	37026	91721	14693	5505	80133	45639	93300	71168	36169	55890	58368	80275	3681	77071	95740	62769	36764	22082	40192	36916	83397	35653	71023	64430	9680	21784	80581	88420	24744	28214	61731	70584	533	18631	27404	20400	88202	32143	5408	66722	79496	59968	49936	54694	3382	68964	46292	62072	16152	15054	18757	38458	17476	84336	47652	63212	23297	69965	43679	18052	69878	8549	58833	
60	12	33969	37765	64052	61648	8527	67058	70468	629	28874	41559	31681	12969	75271	80542	83566	39296	24922	51901	94869	65766	77198	89180	94469	72610	31088	734	37800	7946	33018	25396	83508	3181	36475	22322	84204	35855	51099	58806	64020	83253	17783	57114	15950	84343	44192	11108	4466	86620	40943	2870	65656	28978	21836	72858	87550	10849	75950	40136	87564	82374	32264	63399	70950	35119	73608	46752	91730	47312	4464	56940	96887	36637	88204	84007	37256	98329	89633	
61	0	40143	71587	74727	90144	54844	54497	79769	31163	30339	66896	57902	43504	21772	22939	84955	60977	54407	6922	74076	42386	71043	81644	53879	54826	41755	98917	65911	6704	47808	60567	63166	11236	34666	32197	38506	16981	27982	35283	6694	95478	50140	6791	146	12288	85150	42643	67835	10213	52533	93593	50628	29079	48049	10270	28346	38460	64573	96694	68305	88063	33050	84347	91745	78309	65749	68710	91122	39500	88351	90903	19520	44724	16943	37335	88279	21593	91818	
61	1	38866	69295	16173	48354	41159	65960	11220	37733	34113	25820	94361	84017	16405	63571	70120	78776	33597	61707	8871	96524	46870	91941	69748	68813	54624	37910	46197	15864	54553	24127	23470	49462	14025	53341	83686	80356	43613	35376	87090	41667	15907	81050	6628	98486	84862	46023	55248	93874	78206	47161	19475	91292	67971	65383	63035	91688	92782	20249	88761	57099	37712	76564	96795	80347	23381	1485	38893	1080	17236	2574	76852	91410	52588	26797	70031	22608	31102	
61	2	46483	6736	77854	73261	52123	36265	95654	79898	16424	35269	76601	15881	95687	53030	41553	82233	52311	3886	58514	29458	63691	50032	25546	93284	72438	60398	95904	46506	83777	14371	79072	66480	29435	4920	69806	32771	70915	79764	77677	23930	43460	90044	98702	85414	44886	79658	79103	72828	90126	98135	73086	29852	30273	75472	84023	94525	91521	44851	11564	77360	63655	82909	39625	18554	35791	51285	63901	74476	52349	52292	83239	10265	70631	81067	76914	40887	24801	
61	3	42515	17195	82658	72569	9382	52803	79085	7712	54642	10914	64867	66953	59960	7890	2607	47232	41109	64175	76375	74590	9541	39302	73554	26119	80532	6491	15656	69056	58196	3689	20682	87699	57651	2045	85002	31895	48044	8706	75036	76426	24079	7388	58459	35661	11260	59405	54445	89606	49868	28428	85654	33172	13518	74361	84579	77531	2113	83376	40355	84609	13065	44390	24817	30868	44906	67988	98265	47179	70171	64221	66876	51967	74253	92015	83333	59706	28469	
61	4	81753	50775	72893	37330	13941	89594	110	30323	68037	23583	404	65094	3349	82869	74422	76527	95339	86305	89064	4286	31584	97451	62837	85857	32110	80679	29048	33345	73817	81238	48401	31664	25797	17635	78092	64252	30872	12415	52935	39382	30155	72591	23910	28693	13393	62981	40872	52479	44798	74362	44238	40121	6790	23724	87376	78659	71993	64089	57861	40346	39189	3999	39093	3504	657	11209	387	76948	34298	74169	89687	21814	91472	26190	30635	43837	33958	
61	5	14477	33068	14805	69362	72432	19086	69377	88898	29304	77386	627	31680	19728	73538	16687	32910	53551	58389	69123	31307	95230	24375	27731	50123	44974	23926	79709	52646	18833	60374	93421	46183	61138	77918	45773	39863	55729	24870	61177	52465	22790	65693	16646	40236	1230	13125	52104	11181	52157	83839	64209	9710	39513	67238	31783	99912	39823	97186	54568	7549	5528	62682	68325	70218	92072	86416	72593	5602	61525	82515	58448	27752	33521	54591	42056	98063	95456	
61	6	99251	25828	98875	91974	90237	74728	73271	40343	26956	52550	6897	39874	53769	75819	22665	85728	96745	1665	506	837	52564	60130	58401	96097	91806	85080	15570	9678	61456	77212	49328	91072	42161	68374	95716	30172	5594	91023	21903	2497	82206	54369	46706	45843	47916	25415	33929	85987	21251	86939	41198	88689	60241	8750	10944	77985	83635	37254	75680	20838	32508	94745	32335	45556	41201	91616	80331	66478	70081	8307	28533	48048	49568	41327	61014	65013	35105	
61	7	67223	8612	45825	40188	95710	41738	22768	61969	95206	56930	47961	29779	34772	17559	82785	87087	28528	6191	66305	27749	82840	30035	78099	34406	49513	7420	20111	61659	11003	93295	56116	54700	6836	7797	98092	25394	36459	61674	13613	55133	32766	18272	67260	3836	14370	81015	99920	88653	14400	77475	66777	88271	33059	36268	70865	76457	15044	4222	55664	36196	8671	18178	12859	26290	49477	17890	68447	85082	9667	98028	81395	30198	16878	56942	41142	15575	23416	
61	8	50946	84246	55095	73772	68307	62414	38352	66255	58695	79219	40281	46096	96212	79607	11239	14528	45263	26981	49802	98498	22393	29891	76250	3878	39928	47734	46953	37205	62834	61851	51572	21600	61835	58490	76774	35754	49404	70910	45378	27334	98544	98760	3913	70149	49548	24754	96037	64983	46560	31867	64981	85517	74724	89287	64870	14610	41390	26940	39476	69338	36232	47165	87013	55777	86856	302	41032	93592	22263	29075	54964	56877	5254	27698	9935	60078	16542	
61	9	93517	23450	10397	86531	35044	47684	70653	96650	91348	31474	79310	70864	55647	41241	57200	11124	56288	62629	10732	18635	11964	83470	18132	68612	65535	73979	99013	31648	47303	39821	82169	10584	88780	30539	87145	70822	3858	50749	20719	50465	55891	9368	46910	29447	86050	99769	38640	56990	27083	50407	14796	9661	66934	8637	84346	6094	65650	87590	5389	20492	5566	83454	89644	568	9130	14657	7982	84952	77188	20951	324	36474	33394	25779	43119	31588	15468	
61	10	76201	31861	10152	19733	67836	97776	20482	62968	20948	24492	14496	82447	57898	84576	39748	4868	2348	14268	75126	93753	80354	70706	49688	91824	44495	34161	72879	79571	84432	81608	86940	83466	85866	45869	99307	23601	17910	84207	18889	99101	80792	71870	46368	29631	12246	11932	5070	69082	77610	96149	94664	83590	60367	3825	61445	78411	16503	71567	67959	99333	8026	27180	426	50214	8373	83274	68161	84228	46147	76182	20136	63250	91827	41703	95660	19412	93032	
61	11	27396	13285	55326	33952	97920	75911	8284	32303	24211	46840	36526	71648	93525	79443	66414	48954	30410	4344	47270	62273	77712	8615	56737	7993	46873	31213	48511	25980	34497	36501	86044	76370	81462	28745	52304	14826	53926	18771	13159	25767	76418	90850	85817	51002	49119	43674	15927	2362	38693	51700	23684	5219	10295	89331	37067	41111	84863	77148	85930	74483	43363	51141	72960	45184	97709	31644	84610	64356	50238	66171	20606	42852	778	70396	11489	27431	77717	
61	12	42414	66168	39257	28497	18589	70918	5687	61569	41888	32739	97285	73459	21603	25519	33221	12585	2399	60866	59698	79185	99398	957	20168	28876	73885	89214	63735	83794	91171	59403	3691	74159	23056	36634	1754	76876	23900	41354	19645	19977	99254	30601	81613	93911	49947	87301	66316	46875	21753	62121	80969	43114	27418	17726	89501	33759	499	90290	45240	89275	89169	99095	60814	32040	4813	84259	94197	92542	41778	46448	83224	78385	86134	55370	75195	65507	41855	
62	0	56062	47792	44401	17252	74308	94410	72800	75866	84006	88174	98647	7004	79857	66510	79639	70539	67792	20141	6543	91194	63607	99672	89270	24478	45963	3474	3372	91238	12514	65710	87513	48137	79868	90721	47237	6871	42035	44614	93090	10726	10186	99994	41562	57102	18727	91903	71853	18044	70664	12751	66332	46380	29580	28165	24216	85832	46702	2465	4365	84690	78115	16270	91961	15865	60556	90580	43847	68882	39612	10721	4890	99593	18279	98297	84191	92217	19557	
62	1	23054	89966	76655	75785	7088	96574	52441	7936	47725	61416	75846	15424	53427	36257	54240	6231	13216	20077	60184	71362	80844	4329	87466	72094	10614	22721	92520	30574	45060	79523	82717	15591	66447	98216	47340	16113	73812	26353	45713	26409	88300	46765	92215	39611	12762	7972	43917	71608	10843	73736	66418	14932	14082	71342	41572	9520	88133	70624	700	64823	58150	53532	71934	59300	94695	20362	61610	26793	68145	3408	67000	6060	6642	96992	43124	10723	6492	
62	2	47366	15037	27307	90573	57809	77983	94448	3342	35974	13895	77042	26999	90612	20303	74319	78452	36185	98090	31808	43741	70511	72930	23269	38457	77300	1064	85237	48024	72637	28717	66662	53664	62155	56543	65378	14527	34383	12274	80365	68416	78175	8892	42236	40455	25588	24741	85846	35073	65631	9622	1314	35288	44434	93597	12443	33046	52950	54935	838	21700	99177	27943	26654	12458	33357	62763	95199	63592	58323	50073	50434	4547	60230	43561	61541	34621	53604	
62	3	1306	2977	79552	19985	40731	19223	67410	12712	42575	1124	40076	88405	61684	93216	65062	30465	63003	57136	76166	97299	8543	22315	75932	28171	7215	66668	2825	67636	54009	82154	59770	42584	23968	33589	34789	63038	22914	89285	31023	32622	59321	55282	10125	32348	69117	36080	1686	28935	61772	38404	74198	21550	417	68900	36745	57678	30921	81291	29218	3800	87689	77757	86276	24235	18264	86291	60758	64319	19111	82436	86023	83339	78325	70305	14645	47403	78940	
62	4	58160	93638	67818	28677	95781	33284	23821	32329	31980	52102	91374	56448	35905	59341	48922	61397	1359	98943	88644	53125	74733	35293	27855	38309	14543	13721	40748	23503	69564	6387	49123	33151	27966	58405	65183	56799	64366	21382	94454	71289	20608	29878	39633	35507	89497	39080	28561	91749	11184	52630	79314	100	63743	47447	55845	50729	31967	75796	17725	88907	98013	74909	37014	67325	67505	88673	37868	3859	81396	82279	67234	11422	89663	46178	1709	50476	68695	
62	5	5543	21533	89686	66078	58446	49211	96828	93	34776	62518	97697	77646	47558	22347	13437	92300	5722	14670	93654	25338	86843	30657	55683	92171	84735	77759	35863	9655	79434	7341	68957	58792	89404	47486	51034	85518	21236	76466	12155	53593	85308	21215	82456	26156	30623	11065	56331	3305	15431	44377	56343	14615	8552	34688	44706	83523	34410	49987	399	91680	90791	43771	14294	79544	57113	11638	77326	27981	18174	49173	33574	14787	27659	27175	63015	66547	9859	
62	6	3225	52058	43034	29674	5800	82721	76060	25340	86557	54896	878	32709	85001	18649	86568	70420	86176	55957	54187	60214	22294	2688	99955	87576	6350	44431	2991	56032	30541	53162	47280	28969	58441	86874	54067	76557	76576	31152	79052	65026	70425	69537	44438	17024	40203	2979	93304	40216	14197	2134	8645	57420	19930	3602	64510	38246	718	68917	24790	6192	66913	79846	91108	54641	35519	80359	26361	83332	1217	36195	36606	30927	618	70491	15504	29609	80568	
62	7	65441	86649	77075	92567	31655	9881	52267	46056	83831	70674	56253	33608	52337	20874	19038	81356	55420	70840	33789	10231	20550	16589	91063	82832	53428	3444	7350	25016	49933	96360	5786	57512	5727	16262	79986	27000	46908	69945	1562	12009	63364	95516	25799	74539	28314	2389	21626	10516	65189	50731	93265	34461	98653	91785	17051	30120	8059	17102	65764	33308	94714	99791	5279	64389	81400	16349	13040	49794	80073	34911	42483	71	84574	27305	37406	58655	97508	
62	8	46243	85771	79100	15536	18978	37266	72231	97905	23258	87335	18598	39860	34805	52280	18084	42139	19431	9730	57897	71926	40691	80257	1667	94157	64978	12345	42920	69017	5734	32970	59031	88314	32156	63933	95186	92577	87484	67677	14568	93100	5934	56373	73248	76634	12975	2700	31010	74322	13132	50706	10662	13593	59327	25892	93662	4658	43157	65470	17218	52126	94293	64234	55834	78141	32309	16694	91066	63507	76137	87113	90355	25231	76350	4221	46697	58186	44563	
62	9	25117	68490	7907	14203	43177	40357	20774	60655	63716	63433	88642	55791	67745	38342	59399	79730	49447	85971	92718	25672	82676	2075	33218	91202	99084	91	78609	37182	57631	15855	57464	50599	18836	16292	44232	7160	97406	3178	77526	17776	14392	30229	85842	19644	32047	85757	26234	12440	30343	35030	55413	23651	63847	28159	83825	80690	35329	2511	87160	75143	96398	71189	7463	64272	6360	82282	95615	8193	98221	86920	65119	69216	71412	41953	30814	82188	94687	
62	10	69544	64926	69363	5370	96224	32186	77167	40600	60546	37736	60253	21307	865	16508	32249	89253	66821	34853	68353	37275	72914	85980	5598	29237	78688	68761	32683	69988	3212	71469	77587	5989	31712	55549	17517	53906	9908	92860	5724	81162	47997	91980	7116	68270	7953	9137	21926	79147	62494	73688	45675	13352	50736	33729	40550	39290	33995	99152	56850	51842	97065	39739	16106	81902	60221	14823	72774	2898	90893	10875	70122	23208	50037	77425	49456	37949	49518	
62	11	82625	14457	18719	40101	95697	87201	56500	67975	46015	67459	29668	63019	41654	49247	1345	47467	75106	62251	50988	19943	2419	14974	94117	64311	96872	63556	43078	99863	68930	2302	97099	64485	30906	33353	58010	11259	49365	15119	60345	29856	42705	4616	68276	77748	39259	12103	8746	4888	18321	42512	64975	93465	96575	90315	69417	9997	50957	31947	89476	78873	45025	21727	15083	77972	22297	82712	95512	44993	42148	29922	20152	68249	55178	42704	27321	34942	87756	
62	12	88972	74086	61858	57489	36144	30439	32292	3167	377	30142	58106	34124	3505	8566	62593	23236	31586	20434	34860	35586	89187	76294	82334	93566	67250	72104	95693	72796	96744	32242	3497	5888	98578	76162	20228	23272	5952	25432	26730	90649	69283	53764	99727	5207	11	51038	44646	94940	75316	11833	58129	35330	49962	14749	61946	49604	82943	42737	27410	7548	64797	55392	45185	35660	19095	14304	50010	79173	5088	48744	5756	51383	95860	12168	62029	19318	29805	
63	0	47078	64064	54518	48724	64560	5010	89907	18136	75269	57199	13729	6772	1967	56415	33177	87793	79843	7791	67460	84495	6419	67046	46123	82648	61240	42522	95535	20763	48879	11643	76967	93150	53984	27745	31296	64808	33233	1382	62308	3464	61964	74447	22469	67284	20797	54833	27122	44618	98823	2091	52019	38512	20754	28999	71946	1567	21088	68684	85799	41004	50277	37558	44673	85887	16360	19908	5468	36980	45695	1270	79294	67402	54271	54016	37936	85083	39205	
63	1	9856	37781	85207	57714	23195	63671	38411	7909	69655	52791	12321	73354	89963	92529	30447	2826	65458	9064	55411	94882	77452	90055	68883	42112	44326	44542	38731	54967	21710	25515	83290	91442	6841	23633	53185	10309	12446	36708	958	85396	56374	23797	60759	90882	20546	12603	75415	48500	17829	92315	93321	13651	56576	88805	13886	31727	40418	43947	15024	9524	61829	88769	84200	94060	54051	64620	77465	12406	79422	51273	83002	62269	43181	68721	1650	74827	54378	
63	2	94248	93303	43160	50421	51264	58982	80015	37857	43154	78303	67432	61421	83514	24167	86944	58791	60969	16222	28875	77715	97707	30129	50883	28384	43161	25916	35008	14591	78447	38198	28086	15861	5924	11615	41427	68477	69838	55153	2598	22192	80476	66508	9158	73332	74416	70916	51309	73977	25853	77538	16818	41726	24460	26796	24215	32135	24214	7502	79610	44873	95319	79757	31040	94574	56825	96354	12660	17061	54660	83265	717	66991	6317	43888	29632	52109	15700	
63	3	47207	58455	94734	19825	46900	75186	79790	59387	31723	17946	94935	53658	14347	28007	17343	87823	79376	42088	42639	46408	79777	8988	56299	91117	46093	15265	79583	77597	42122	24136	4045	84078	19054	60967	59871	14125	86332	46538	92850	48233	34174	49975	99969	47385	87173	31130	56770	79347	93660	25810	79034	65375	48170	81536	51026	25995	19066	50671	21302	94561	19772	62959	23939	6378	38492	87939	65777	15190	46663	22519	98718	88269	80298	50212	29145	65476	80322	
63	4	78810	40115	4215	62194	15219	76075	53808	44461	60171	3952	78228	89949	42062	60400	51457	46215	77480	1913	92498	45170	90545	10658	1892	83644	12714	20324	52749	30908	22972	31146	58173	80582	86449	37015	43290	59349	63750	39990	67083	92114	19573	39280	35111	51675	63078	74333	67071	92946	54041	27887	24505	60212	27863	80466	81824	80749	72943	47413	6022	25457	2293	66810	79960	26677	29708	12231	81123	1258	14046	16643	87295	20485	59584	27785	51028	75114	65242	
63	5	57183	97960	52195	48933	2168	39667	43021	68982	54232	67518	23888	30560	88315	95137	95562	93359	19964	64005	22713	94035	73162	15589	78077	30741	16968	91969	20199	50896	44449	20533	9512	89801	4978	71437	8205	76544	5257	70489	55707	33633	25955	67020	70988	49942	43332	97190	30847	50815	14845	78532	51891	73886	53369	78819	38705	94342	86105	89170	5303	5662	63480	75051	40607	58163	42851	20683	32839	96607	44694	72564	8961	11692	36373	89767	3734	54044	2851	
63	6	51836	59570	53396	10981	84159	22802	85309	48948	31805	35569	22748	8090	22326	26882	70882	40599	1323	22737	94930	60776	90483	70885	27792	44049	19247	15381	94779	74908	79351	46945	15380	9880	53398	87928	45179	77476	7804	41263	9412	24520	29691	83268	1571	16510	44995	89155	35228	34199	32274	18851	31305	97550	71879	45492	83830	58187	92930	50228	41124	48729	28169	38917	23386	58920	39463	59805	32591	29847	1615	25479	18810	41357	87710	79142	64755	37215	90667	
63	7	96725	23499	83243	41782	73704	7282	85190	37652	64189	38897	98094	42603	78246	41084	62052	70210	60000	45740	30099	25202	52357	54038	16727	55744	73867	41377	55073	25804	47018	57941	87456	21309	62842	67770	86868	87704	95373	3746	33914	98839	5889	34720	92664	33604	34246	87038	49098	3340	88461	25967	79084	26548	55974	98471	31750	48586	22985	55979	27001	99463	91605	37184	33296	59210	94002	77325	57736	8723	80154	83027	90977	14208	60166	42803	84209	86339	16028	
